unique_id,consumption,proxy0,proxy1,proxy2,proxy3,proxy4,proxy5,proxy6,proxy7,proxy8,proxy9,weight
648,7.28906475130981,11.289064751309809,12.289064751309809,7.28906475130981,14.289064751309809,9.289064751309809,15.289064751309809,10.289064751309809,17.28906475130981,16.28906475130981,10.289064751309809,52
649,2.2795279494932332,5.279527949493233,7.279527949493233,3.2795279494932332,9.279527949493232,8.279527949493232,6.279527949493233,9.279527949493232,8.279527949493232,11.279527949493232,7.279527949493233,28
650,4.420153351503881,7.420153351503881,7.420153351503881,6.420153351503881,10.420153351503881,10.420153351503881,4.420153351503881,11.420153351503881,10.420153351503881,9.420153351503881,7.420153351503881,36
651,6.748476010454057,6.748476010454057,10.748476010454057,6.748476010454057,7.748476010454057,13.748476010454057,15.748476010454057,10.748476010454057,17.748476010454056,10.748476010454057,8.748476010454057,82
652,4.426435139280303,4.426435139280303,9.426435139280304,7.426435139280303,5.426435139280303,11.426435139280304,4.426435139280303,7.426435139280303,15.426435139280304,11.426435139280304,16.426435139280304,75
653,5.505454408148197,8.505454408148196,7.505454408148197,9.505454408148196,5.505454408148197,11.505454408148196,14.505454408148196,5.505454408148197,16.505454408148196,15.505454408148196,7.505454408148197,15
654,1.9484925649054852,5.948492564905485,4.948492564905485,7.948492564905485,4.948492564905485,5.948492564905485,8.948492564905486,5.948492564905485,12.948492564905486,1.9484925649054852,4.948492564905485,47
655,7.949981810298437,7.949981810298437,8.949981810298437,10.949981810298437,9.949981810298437,7.949981810298437,10.949981810298437,7.949981810298437,7.949981810298437,11.949981810298437,18.94998181029844,93
656,1.0961266642756529,3.096126664275653,3.096126664275653,4.096126664275653,1.0961266642756529,9.096126664275653,6.096126664275653,11.096126664275653,10.096126664275653,8.096126664275653,14.096126664275653,75
657,4.707147181758239,6.707147181758239,4.707147181758239,9.707147181758238,5.707147181758239,5.707147181758239,5.707147181758239,12.707147181758238,9.707147181758238,13.707147181758238,15.707147181758238,89
658,2.9111611844645613,4.911161184464561,7.911161184464561,8.91116118446456,6.911161184464561,6.911161184464561,4.911161184464561,3.9111611844645613,13.91116118446456,12.91116118446456,12.91116118446456,53
659,1.0538986414384344,4.053898641438434,5.053898641438434,6.053898641438434,6.053898641438434,3.053898641438434,4.053898641438434,3.053898641438434,1.0538986414384344,11.053898641438435,9.053898641438435,32
660,8.55542979897155,12.55542979897155,10.55542979897155,8.55542979897155,10.55542979897155,10.55542979897155,12.55542979897155,10.55542979897155,11.55542979897155,10.55542979897155,14.55542979897155,68
661,2.0019634379217335,5.0019634379217335,5.0019634379217335,7.0019634379217335,6.0019634379217335,8.001963437921734,2.0019634379217335,9.001963437921734,4.0019634379217335,7.0019634379217335,4.0019634379217335,83
662,4.692677829022461,4.692677829022461,9.692677829022461,10.692677829022461,10.692677829022461,4.692677829022461,11.692677829022461,12.692677829022461,12.692677829022461,9.692677829022461,7.692677829022461,35
663,6.127589268331601,9.127589268331601,11.127589268331601,12.127589268331601,13.127589268331601,6.127589268331601,11.127589268331601,14.127589268331601,10.127589268331601,8.127589268331601,7.127589268331601,72
664,2.6961220601569122,2.6961220601569122,2.6961220601569122,3.6961220601569122,5.696122060156912,4.696122060156912,5.696122060156912,6.696122060156912,12.696122060156913,3.6961220601569122,5.696122060156912,14
665,4.796636378627942,7.796636378627942,5.796636378627942,6.796636378627942,7.796636378627942,12.796636378627941,12.796636378627941,13.796636378627941,13.796636378627941,9.796636378627941,8.796636378627941,34
666,5.304688544290418,6.304688544290418,6.304688544290418,10.304688544290418,6.304688544290418,5.304688544290418,11.304688544290418,14.304688544290418,10.304688544290418,6.304688544290418,8.304688544290418,33
667,4.448168716388513,8.448168716388512,8.448168716388512,6.448168716388513,4.448168716388513,4.448168716388513,8.448168716388512,12.448168716388512,8.448168716388512,4.448168716388513,14.448168716388512,61
668,3.63158653579688,4.63158653579688,8.631586535796881,4.63158653579688,7.63158653579688,10.631586535796881,8.631586535796881,6.63158653579688,6.63158653579688,7.63158653579688,11.631586535796881,50
669,2.5602141644724075,3.5602141644724075,5.5602141644724075,7.5602141644724075,3.5602141644724075,8.560214164472407,9.560214164472407,7.5602141644724075,10.560214164472407,11.560214164472407,13.560214164472407,33
670,9.061733781533665,13.061733781533665,10.061733781533665,9.061733781533665,10.061733781533665,12.061733781533665,11.061733781533665,16.061733781533665,14.061733781533665,14.061733781533665,12.061733781533665,65
671,5.094801022579838,5.094801022579838,6.094801022579838,5.094801022579838,8.094801022579837,8.094801022579837,6.094801022579838,15.094801022579837,12.094801022579837,5.094801022579838,13.094801022579837,25
672,7.013419421870023,7.013419421870023,9.013419421870022,9.013419421870022,11.013419421870022,13.013419421870022,10.013419421870022,14.013419421870022,15.013419421870022,16.013419421870022,14.013419421870022,36
673,5.340145855450224,9.340145855450224,9.340145855450224,11.340145855450224,8.340145855450224,12.340145855450224,8.340145855450224,10.340145855450224,7.340145855450224,12.340145855450224,10.340145855450224,25
674,2.860622815883814,3.860622815883814,3.860622815883814,2.860622815883814,6.860622815883814,8.860622815883815,5.860622815883814,7.860622815883814,2.860622815883814,12.860622815883815,8.860622815883815,59
675,4.78644727906809,4.78644727906809,9.78644727906809,10.78644727906809,11.78644727906809,5.78644727906809,4.78644727906809,12.78644727906809,10.78644727906809,6.78644727906809,4.78644727906809,52
676,8.232138906409892,10.232138906409892,13.232138906409892,13.232138906409892,14.232138906409892,12.232138906409892,11.232138906409892,17.232138906409894,12.232138906409892,18.232138906409894,10.232138906409892,22
677,8.759929350330687,10.759929350330687,13.759929350330687,9.759929350330687,11.759929350330687,14.759929350330687,9.759929350330687,17.759929350330687,17.759929350330687,15.759929350330687,20.759929350330687,11
678,9.40795411562516,13.40795411562516,10.40795411562516,9.40795411562516,10.40795411562516,13.40795411562516,9.40795411562516,14.40795411562516,14.40795411562516,21.40795411562516,16.40795411562516,13
679,2.159161928095915,5.159161928095915,4.159161928095915,7.159161928095915,2.159161928095915,4.159161928095915,10.159161928095916,5.159161928095915,2.159161928095915,11.159161928095916,9.159161928095916,96
680,3.45215532364175,3.45215532364175,8.452155323641751,8.452155323641751,6.45215532364175,3.45215532364175,8.452155323641751,7.45215532364175,9.452155323641751,8.452155323641751,15.452155323641751,24
681,1.1894794111099305,5.1894794111099305,3.1894794111099305,6.1894794111099305,2.1894794111099305,5.1894794111099305,5.1894794111099305,1.1894794111099305,5.1894794111099305,6.1894794111099305,12.18947941110993,44
682,9.8825524172406,12.8825524172406,10.8825524172406,11.8825524172406,13.8825524172406,15.8825524172406,15.8825524172406,15.8825524172406,16.8825524172406,20.8825524172406,12.8825524172406,55
683,6.3101141499190705,7.3101141499190705,11.31011414991907,9.31011414991907,13.31011414991907,7.3101141499190705,11.31011414991907,11.31011414991907,6.3101141499190705,12.31011414991907,18.31011414991907,22
684,7.048748572055501,8.048748572055501,10.048748572055501,13.048748572055501,10.048748572055501,9.048748572055501,16.0487485720555,9.048748572055501,15.048748572055501,15.048748572055501,11.048748572055501,53
685,4.3073795526175696,8.307379552617569,6.3073795526175696,6.3073795526175696,5.3073795526175696,5.3073795526175696,6.3073795526175696,13.307379552617569,15.307379552617569,8.307379552617569,14.307379552617569,10
686,2.4355073830013474,3.4355073830013474,7.435507383001347,8.435507383001347,2.4355073830013474,9.435507383001347,6.435507383001347,10.435507383001347,10.435507383001347,10.435507383001347,8.435507383001347,98
687,3.8722911850524966,7.872291185052497,7.872291185052497,7.872291185052497,3.8722911850524966,7.872291185052497,10.872291185052497,8.872291185052497,4.872291185052497,13.872291185052497,3.8722911850524966,23
688,2.886883516640223,2.886883516640223,6.886883516640223,7.886883516640223,7.886883516640223,2.886883516640223,8.886883516640223,6.886883516640223,7.886883516640223,9.886883516640223,5.886883516640223,81
689,5.324040140891306,5.324040140891306,7.324040140891306,7.324040140891306,6.324040140891306,9.324040140891306,5.324040140891306,12.324040140891306,13.324040140891306,10.324040140891306,18.324040140891306,18
690,8.162209207933817,11.162209207933817,10.162209207933817,10.162209207933817,8.162209207933817,10.162209207933817,12.162209207933817,12.162209207933817,15.162209207933817,10.162209207933817,19.162209207933817,21
691,8.317835829644308,12.317835829644308,11.317835829644308,12.317835829644308,15.317835829644308,16.31783582964431,11.317835829644308,13.317835829644308,13.317835829644308,17.31783582964431,20.31783582964431,98
692,2.8622020835056072,6.862202083505608,5.862202083505608,5.862202083505608,4.862202083505608,2.8622020835056072,6.862202083505608,12.862202083505608,6.862202083505608,10.862202083505608,14.862202083505608,86
693,1.7758207395820302,5.775820739582031,5.775820739582031,4.775820739582031,7.775820739582031,6.775820739582031,5.775820739582031,1.7758207395820302,9.77582073958203,9.77582073958203,10.77582073958203,65
694,7.23125890191389,10.23125890191389,8.23125890191389,7.23125890191389,12.23125890191389,7.23125890191389,11.23125890191389,9.23125890191389,17.23125890191389,13.23125890191389,7.23125890191389,56
695,4.170265213641659,5.170265213641659,7.170265213641659,7.170265213641659,8.17026521364166,10.17026521364166,11.17026521364166,6.170265213641659,11.17026521364166,6.170265213641659,15.17026521364166,34
696,1.8195157773041748,1.8195157773041748,1.8195157773041748,2.819515777304175,7.819515777304175,7.819515777304175,5.819515777304175,10.819515777304176,5.819515777304175,4.819515777304175,12.819515777304176,62
697,6.043469372958428,8.043469372958427,8.043469372958427,12.043469372958427,12.043469372958427,6.043469372958428,11.043469372958427,9.043469372958427,16.043469372958427,11.043469372958427,9.043469372958427,82
698,1.1253546830774153,4.125354683077415,2.1253546830774153,5.125354683077415,8.125354683077415,6.125354683077415,2.1253546830774153,7.125354683077415,6.125354683077415,1.1253546830774153,12.125354683077415,21
699,0.9551760554662692,0.9551760554662692,0.9551760554662692,4.95517605546627,5.95517605546627,6.95517605546627,9.95517605546627,9.95517605546627,11.95517605546627,1.9551760554662692,2.955176055466269,26
700,0.12051197960855964,3.1205119796085596,2.1205119796085596,3.1205119796085596,6.12051197960856,6.12051197960856,8.12051197960856,7.12051197960856,11.12051197960856,4.12051197960856,11.12051197960856,46
701,2.0708665169351246,2.0708665169351246,5.070866516935125,8.070866516935125,8.070866516935125,9.070866516935125,5.070866516935125,4.070866516935125,4.070866516935125,4.070866516935125,9.070866516935125,67
702,4.790082542983277,6.790082542983277,5.790082542983277,4.790082542983277,10.790082542983278,11.790082542983278,5.790082542983277,8.790082542983278,14.790082542983278,11.790082542983278,13.790082542983278,56
703,1.6230960001720296,1.6230960001720296,6.62309600017203,1.6230960001720296,7.62309600017203,7.62309600017203,7.62309600017203,2.62309600017203,9.62309600017203,8.62309600017203,1.6230960001720296,35
704,0.6868755510338564,3.6868755510338564,1.6868755510338564,6.6868755510338564,0.6868755510338564,0.6868755510338564,7.6868755510338564,0.6868755510338564,7.6868755510338564,6.6868755510338564,4.6868755510338564,54
705,4.925114842320571,5.925114842320571,5.925114842320571,8.925114842320571,10.925114842320571,10.925114842320571,10.925114842320571,13.925114842320571,10.925114842320571,10.925114842320571,15.925114842320571,52
706,9.031454513461755,12.031454513461755,13.031454513461755,12.031454513461755,9.031454513461755,12.031454513461755,18.031454513461753,10.031454513461755,19.031454513461753,19.031454513461753,20.031454513461753,73
707,0.11500894699544073,2.1150089469954407,4.115008946995441,2.1150089469954407,4.115008946995441,2.1150089469954407,3.1150089469954407,7.115008946995441,6.115008946995441,7.115008946995441,12.115008946995442,29
708,2.2807819305494537,6.280781930549454,3.2807819305494537,5.280781930549454,6.280781930549454,9.280781930549454,3.2807819305494537,10.280781930549454,2.2807819305494537,10.280781930549454,13.280781930549454,87
709,9.013201122064952,13.013201122064952,9.013201122064952,15.013201122064952,15.013201122064952,16.013201122064952,16.013201122064952,12.013201122064952,15.013201122064952,11.013201122064952,16.013201122064952,55
710,6.342387758439179,9.342387758439179,11.342387758439179,11.342387758439179,11.342387758439179,8.342387758439179,13.342387758439179,15.342387758439179,7.342387758439179,12.342387758439179,10.342387758439179,62
711,8.30473051191385,11.30473051191385,11.30473051191385,8.30473051191385,8.30473051191385,12.30473051191385,17.30473051191385,12.30473051191385,9.30473051191385,9.30473051191385,13.30473051191385,26
712,9.093094685462464,13.093094685462464,9.093094685462464,12.093094685462464,11.093094685462464,14.093094685462464,18.093094685462464,11.093094685462464,10.093094685462464,15.093094685462464,16.093094685462464,19
713,2.18746804797757,4.187468047977569,7.187468047977569,5.187468047977569,2.18746804797757,2.18746804797757,10.18746804797757,11.18746804797757,13.18746804797757,10.18746804797757,10.18746804797757,95
714,7.395346252398134,10.395346252398134,7.395346252398134,13.395346252398134,11.395346252398134,9.395346252398134,16.395346252398134,12.395346252398134,11.395346252398134,8.395346252398134,14.395346252398134,50
